Juego{Nombre='Absolver       ', Plataforma='PC             ', Desarrollador='Sloclap        ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=23, Críticas Neutrales=18, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=5, Reseñas Negativas=6, Meta Score=75.0, User Score=59.0}
Juego{Nombre='Battle Chasers:', Plataforma='PS4            ', Desarrollador='Airship Syndica', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  3, 2017', Críticas Positivas=22, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=75.0, User Score=65.0}
Juego{Nombre='The Elder Scrol', Plataforma='PS4            ', Desarrollador='Bethesda Softwo', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  6, 2017', Críticas Positivas=9, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=75.0, User Score=60.0}
Juego{Nombre='I Am Setsuna   ', Plataforma='Switch         ', Desarrollador='Tokyo RPG Facto', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar  3, 2017', Críticas Positivas=15, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=13, Reseñas Neutrales=6, Reseñas Negativas=8, Meta Score=75.0, User Score=75.0}
Juego{Nombre='Tokyo Xanadu eX', Plataforma='PS4            ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec  8, 2017', Críticas Positivas=10, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=75.0, User Score=74.0}
Juego{Nombre='Tokyo Xanadu   ', Plataforma='VITA           ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 30, 2017', Críticas Positivas=10, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=74.0, User Score=79.0}
Juego{Nombre='Expeditions: Vi', Plataforma='PC             ', Desarrollador='Logic Artists  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 27, 2017', Críticas Positivas=21, Críticas Neutrales=11, Críticas Negativas=1, Reseñas Positivas=11, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=74.0, User Score=80.0}
Juego{Nombre='The Surge      ', Plataforma='XONE           ', Desarrollador='Deck 13        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 16, 2017', Críticas Positivas=12, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=74.0, User Score=73.0}
Juego{Nombre='Atelier Firis: ', Plataforma='PS4            ', Desarrollador='Koei Tecmo Game', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar  7, 2017', Críticas Positivas=16, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=70.0}
Juego{Nombre='Cat Quest      ', Plataforma='Switch         ', Desarrollador='The Gentlebros ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 10, 2017', Críticas Positivas=10, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=74.0, User Score=75.0}
Juego{Nombre='Cat Quest      ', Plataforma='PS4            ', Desarrollador='The Gentlebros ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 14, 2017', Críticas Positivas=4, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=73.0}
Juego{Nombre='Yo-kai Watch 2:', Plataforma='3DS            ', Desarrollador='Level 5        ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 29, 2017', Críticas Positivas=14, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=81.0}
Juego{Nombre='Regalia: Of Men', Plataforma='PC             ', Desarrollador='Pixelated Milk ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='May 18, 2017', Críticas Positivas=17, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=73.0, User Score=78.0}
Juego{Nombre='Children of Zod', Plataforma='PC             ', Desarrollador='Cardboard Utopi', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 18, 2017', Críticas Positivas=4, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=72.0}
Juego{Nombre='Demon Gaze II  ', Plataforma='PS4            ', Desarrollador='Experience Inc.', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 14, 2017', Críticas Positivas=8, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=73.0, User Score=66.0}
Juego{Nombre='The Surge      ', Plataforma='PS4            ', Desarrollador='Deck 13        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 16, 2017', Críticas Positivas=25, Críticas Neutrales=32, Críticas Negativas=0, Reseñas Positivas=14, Reseñas Neutrales=14, Reseñas Negativas=10, Meta Score=73.0, User Score=68.0}
Juego{Nombre='ClaDun Returns:', Plataforma='PS4            ', Desarrollador='Nippon Ichi Sof', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun  6, 2017', Críticas Positivas=5, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=61.0}
Juego{Nombre='Star Ocean 4: T', Plataforma='PS4            ', Desarrollador='Square Enix, Tr', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 28, 2017', Críticas Positivas=8, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=72.0, User Score=72.0}
Juego{Nombre='Albion Online  ', Plataforma='PC             ', Desarrollador='Sandbox Interac', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 17, 2017', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=16, Reseñas Neutrales=4, Reseñas Negativas=38, Meta Score=72.0, User Score=47.0}
Juego{Nombre='Titan Quest: Ra', Plataforma='PC             ', Desarrollador='Iron Lore Enter', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=5, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=71.0, User Score=65.0}
Juego{Nombre='Romancing SaGa ', Plataforma='PS4            ', Desarrollador='SquareSoft, Squ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 15, 2017', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=71.0, User Score=60.0}
Juego{Nombre='Cyberdimension ', Plataforma='PS4            ', Desarrollador='Compile Heart  ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 10, 2017', Críticas Positivas=3, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=2, Reseñas Negativas=3, Meta Score=71.0, User Score=72.0}
Juego{Nombre='Mass Effect: An', Plataforma='PS4            ', Desarrollador='BioWare        ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 21, 2017', Críticas Positivas=30, Críticas Neutrales=30, Críticas Negativas=1, Reseñas Positivas=356, Reseñas Neutrales=196, Reseñas Negativas=436, Meta Score=71.0, User Score=49.0}
Juego{Nombre='Summon Night 6:', Plataforma='PS4            ', Desarrollador='Media Vision   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 31, 2017', Críticas Positivas=4, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=71.0, User Score=67.0}
Juego{Nombre='Romancing SaGa ', Plataforma='Switch         ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 15, 2017', Críticas Positivas=3, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=70.0, User Score=74.0}
Juego{Nombre='Touhou Genso Wa', Plataforma='PS4            ', Desarrollador='Mediascape     ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 21, 2017', Críticas Positivas=6, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=67.0}
Juego{Nombre='Absolver       ', Plataforma='PS4            ', Desarrollador='Sloclap        ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=7, Críticas Neutrales=17, Críticas Negativas=1, Reseñas Positivas=7, Reseñas Neutrales=4, Reseñas Negativas=5, Meta Score=69.0, User Score=57.0}
Juego{Nombre='Seven: The Days', Plataforma='PC             ', Desarrollador='IMGN.PRO       ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  1, 2017', Críticas Positivas=13, Críticas Neutrales=19, Críticas Negativas=3, Reseñas Positivas=6, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=68.0, User Score=72.0}
Juego{Nombre='Shiness: The Li', Plataforma='PC             ', Desarrollador='Enigami        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=68.0, User Score=73.0}
Juego{Nombre='Marvel Heroes O', Plataforma='XONE           ', Desarrollador='Gazillion      ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 30, 2017', Críticas Positivas=3, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=68.0, User Score=78.0}
Juego{Nombre='Digimon World: ', Plataforma='PS4            ', Desarrollador='B.B.Studio     ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 31, 2017', Críticas Positivas=8, Críticas Neutrales=27, Críticas Negativas=0, Reseñas Positivas=13, Reseñas Neutrales=4, Reseñas Negativas=3, Meta Score=68.0, User Score=64.0}
Juego{Nombre='Vikings: Wolves', Plataforma='PS4            ', Desarrollador='Games Farm     ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=8, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=5, Reseñas Negativas=3, Meta Score=67.0, User Score=66.0}
Juego{Nombre='Nine Parchments', Plataforma='PS4            ', Desarrollador='Frozenbyte, Inc', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec 12, 2017', Críticas Positivas=3, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=67.0, User Score=63.0}
Juego{Nombre='Shiness: The Li', Plataforma='PS4            ', Desarrollador='Enigami        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=7, Críticas Neutrales=23, Críticas Negativas=2, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=67.0, User Score=71.0}
Juego{Nombre='Elex           ', Plataforma='PC             ', Desarrollador='Piranha Bytes  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=11, Críticas Neutrales=18, Críticas Negativas=2, Reseñas Positivas=180, Reseñas Neutrales=16, Reseñas Negativas=63, Meta Score=67.0, User Score=69.0}
Juego{Nombre='Shiness: The Li', Plataforma='XONE           ', Desarrollador='Enigami        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=3, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=67.0, User Score=73.0}
Juego{Nombre=''Tyranny: Basta', Plataforma='PC             ', Desarrollador='Obsidian Entert', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep  7, 2017', Críticas Positivas=4, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=67.0, User Score=68.0}
Juego{Nombre='Nine Parchments', Plataforma='Switch         ', Desarrollador='Frozenbyte, Inc', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec  5, 2017', Críticas Positivas=1, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=8, Reseñas Negativas=1, Meta Score=66.0, User Score=69.0}
Juego{Nombre='The Incredible ', Plataforma='PS4            ', Desarrollador='NeocoreGames   ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 28, 2017', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=66.0, User Score=64.0}
Juego{Nombre='Blue Reflection', Plataforma='PS4            ', Desarrollador='Gust           ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 26, 2017', Críticas Positivas=8, Críticas Neutrales=25, Críticas Negativas=2, Reseñas Positivas=6, Reseñas Neutrales=5, Reseñas Negativas=2, Meta Score=66.0, User Score=69.0}
